Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.381s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	0.94	-1.00	-1.00	2.00	-1.00	-1.00	3.12
12.00	-1.00	-1.00	1.41	-1.00	-1.00	4.12	-1.00	-1.00	1.65
13.00	-1.00	-1.00	2.18	-1.00	-1.00	2.59	-1.00	-1.00	0.35
14.00	-1.00	-1.00	3.00	-1.00	-1.00	2.83	-1.00	-1.00	2.06
15.00	-1.00	-1.00	2.41	-1.00	-1.00	4.18	-1.00	-1.00	2.36
16.00	-1.00	-1.00	2.41	-1.00	-1.00	1.71	-1.00	-1.00	3.71
17.00	-1.00	-1.00	1.12	-1.00	-1.00	0.77	-1.00	-1.00	2.83
18.00	-1.00	-1.00	1.53	-1.00	-1.00	2.71	-1.00	-1.00	2.89
19.00	-1.00	-1.00	2.24	-1.00	-1.00	4.12	-1.00	-1.00	3.94
20.00	-1.00	-1.00	2.65	-1.00	-1.00	3.00	-1.00	-1.00	2.06
21.00	-1.00	-1.00	3.59	-1.00	-1.00	1.12	-1.00	-1.00	0.18
22.00	-1.00	-1.00	2.71	-1.00	-1.00	2.41	-1.00	-1.00	1.24
23.00	-1.00	-1.00	3.89	-1.00	-1.00	2.77	-1.00	-1.00	3.59
24.00	-1.00	-1.00	4.24	-1.00	-1.00	4.83	-1.00	-1.00	1.47
25.00	-1.00	-1.00	4.06	-1.00	-1.00	2.77	-1.00	-1.00	0.71
26.00	-1.00	-1.00	0.82	-1.00	-1.00	0.53	-1.00	-1.00	2.00
27.00	-1.00	-1.00	2.83	-1.00	-1.00	2.83	-1.00	-1.00	2.94
28.00	-1.00	-1.00	1.94	-1.00	-1.00	1.30	-1.00	-1.00	2.41
29.00	-1.00	-1.00	4.12	-1.00	-1.00	0.29	-1.00	-1.00	1.83
30.00	-1.00	-1.00	0.88	-1.00	-1.00	0.29	-1.00	-1.00	2.83
31.00	-1.00	-1.00	2.30	-1.00	-1.00	2.47	-1.00	-1.00	0.77
32.00	-1.00	-1.00	2.65	-1.00	-1.00	4.77	-1.00	-1.00	2.36
33.00	-1.00	-1.00	3.06	-1.00	-1.00	1.35	-1.00	-1.00	2.65
34.00	-1.00	-1.00	3.18	-1.00	-1.00	0.94	-1.00	-1.00	2.83
35.00	-1.00	-1.00	4.18	-1.00	-1.00	4.18	-1.00	-1.00	3.65
36.00	-1.00	-1.00	2.30	-1.00	-1.00	3.89	-1.00	-1.00	3.30
37.00	-1.00	-1.00	3.83	-1.00	-1.00	3.18	-1.00	-1.00	1.06
38.00	-1.00	-1.00	0.77	-1.00	-1.00	1.41	-1.00	-1.00	4.00
39.00	-1.00	-1.00	4.18	-1.00	-1.00	0.35	-1.00	-1.00	3.36
40.00	-1.00	-1.00	4.30	-1.00	-1.00	3.42	-1.00	-1.00	2.53
41.00	-1.00	-1.00	2.18	-1.00	-1.00	3.47	-1.00	-1.00	1.53
42.00	-1.00	-1.00	2.94	-1.00	-1.00	1.88	-1.00	-1.00	4.59
43.00	-1.00	-1.00	2.77	-1.00	-1.00	1.88	-1.00	-1.00	3.30
44.00	-1.00	-1.00	2.59	-1.00	-1.00	1.83	-1.00	-1.00	3.59
45.00	-1.00	-1.00	2.24	-1.00	-1.00	1.65	-1.00	-1.00	0.82
46.00	-1.00	-1.00	2.47	-1.00	-1.00	3.30	-1.00	-1.00	3.89
47.00	-1.00	-1.00	2.83	-1.00	-1.00	2.47	-1.00	-1.00	0.71
48.00	-1.00	-1.00	4.06	-1.00	-1.00	2.53	-1.00	-1.00	2.24
49.00	-1.00	-1.00	2.47	-1.00	-1.00	2.36	-1.00	-1.00	3.53
50.00	-1.00	-1.00	0.65	-1.00	-1.00	1.47	-1.00	-1.00	4.65
51.00	-1.00	-1.00	2.47	-1.00	-1.00	3.47	-1.00	-1.00	2.53
52.00	-1.00	-1.00	4.83	-1.00	-1.00	3.77	-1.00	-1.00	2.83
53.00	-1.00	-1.00	3.94	-1.00	-1.00	1.47	-1.00	-1.00	1.00
54.00	-1.00	-1.00	1.00	-1.00	-1.00	3.94	-1.00	-1.00	1.47
55.00	-1.00	-1.00	2.00	-1.00	-1.00	3.36	-1.00	-1.00	1.35
56.00	-1.00	-1.00	2.24	-1.00	-1.00	0.59	-1.00	-1.00	0.59
57.00	-1.00	-1.00	2.00	-1.00	-1.00	3.77	-1.00	-1.00	4.59
58.00	-1.00	-1.00	2.06	-1.00	-1.00	3.12	-1.00	-1.00	2.30
59.00	-1.00	-1.00	3.59	-1.00	-1.00	3.24	-1.00	-1.00	0.88
60.00	-1.00	-1.00	2.89	-1.00	-1.00	3.12	-1.00	-1.00	2.18
