Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.477s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	0.41	-1.00	-1.00	1.83	-1.00	-1.00	2.18
12.00	-1.00	-1.00	0.65	-1.00	-1.00	2.06	-1.00	-1.00	3.59
13.00	-1.00	-1.00	1.88	-1.00	-1.00	4.36	-1.00	-1.00	0.59
14.00	-1.00	-1.00	1.18	-1.00	-1.00	1.59	-1.00	-1.00	3.06
15.00	-1.00	-1.00	3.59	-1.00	-1.00	3.59	-1.00	-1.00	1.47
16.00	-1.00	-1.00	3.53	-1.00	-1.00	0.71	-1.00	-1.00	2.00
17.00	-1.00	-1.00	1.83	-1.00	-1.00	2.41	-1.00	-1.00	4.71
18.00	-1.00	-1.00	1.88	-1.00	-1.00	1.88	-1.00	-1.00	3.65
19.00	-1.00	-1.00	4.59	-1.00	-1.00	0.59	-1.00	-1.00	4.06
20.00	-1.00	-1.00	1.65	-1.00	-1.00	1.59	-1.00	-1.00	1.47
21.00	-1.00	-1.00	2.53	-1.00	-1.00	1.88	-1.00	-1.00	3.36
22.00	-1.00	-1.00	4.53	-1.00	-1.00	3.00	-1.00	-1.00	0.06
23.00	-1.00	-1.00	1.41	-1.00	-1.00	1.41	-1.00	-1.00	0.59
24.00	-1.00	-1.00	0.35	-1.00	-1.00	0.00	-1.00	-1.00	0.00
25.00	-1.00	-1.00	4.42	-1.00	-1.00	5.12	-1.00	-1.00	1.94
26.00	-1.00	-1.00	1.30	-1.00	-1.00	1.18	-1.00	-1.00	3.94
27.00	-1.00	-1.00	1.41	-1.00	-1.00	4.24	-1.00	-1.00	3.24
28.00	-1.00	-1.00	4.18	-1.00	-1.00	4.00	-1.00	-1.00	2.71
29.00	-1.00	-1.00	2.30	-1.00	-1.00	3.00	-1.00	-1.00	3.65
30.00	-1.00	-1.00	4.30	-1.00	-1.00	3.47	-1.00	-1.00	3.89
31.00	-1.00	-1.00	3.24	-1.00	-1.00	2.71	-1.00	-1.00	3.36
32.00	-1.00	-1.00	1.41	-1.00	-1.00	1.00	-1.00	-1.00	2.77
33.00	-1.00	-1.00	4.06	-1.00	-1.00	3.77	-1.00	-1.00	3.30
34.00	-1.00	-1.00	2.71	-1.00	-1.00	4.18	-1.00	-1.00	1.94
35.00	-1.00	-1.00	2.18	-1.00	-1.00	3.18	-1.00	-1.00	0.88
36.00	-1.00	-1.00	1.41	-1.00	-1.00	0.00	-1.00	-1.00	0.82
37.00	-1.00	-1.00	3.47	-1.00	-1.00	2.12	-1.00	-1.00	5.71
38.00	-1.00	-1.00	2.00	-1.00	-1.00	0.82	-1.00	-1.00	3.12
39.00	-1.00	-1.00	1.94	-1.00	-1.00	1.47	-1.00	-1.00	4.24
40.00	-1.00	-1.00	1.53	-1.00	-1.00	1.06	-1.00	-1.00	3.12
41.00	-1.00	-1.00	3.47	-1.00	-1.00	1.71	-1.00	-1.00	2.83
42.00	-1.00	-1.00	2.30	-1.00	-1.00	2.06	-1.00	-1.00	3.77
43.00	-1.00	-1.00	3.00	-1.00	-1.00	2.18	-1.00	-1.00	2.65
44.00	-1.00	-1.00	2.47	-1.00	-1.00	3.42	-1.00	-1.00	3.00
45.00	-1.00	-1.00	1.94	-1.00	-1.00	0.18	-1.00	-1.00	2.47
46.00	-1.00	-1.00	3.94	-1.00	-1.00	0.59	-1.00	-1.00	1.30
47.00	-1.00	-1.00	4.24	-1.00	-1.00	4.65	-1.00	-1.00	0.47
48.00	-1.00	-1.00	4.42	-1.00	-1.00	3.65	-1.00	-1.00	3.89
49.00	-1.00	-1.00	0.65	-1.00	-1.00	1.65	-1.00	-1.00	1.77
50.00	-1.00	-1.00	3.47	-1.00	-1.00	2.18	-1.00	-1.00	0.71
51.00	-1.00	-1.00	0.88	-1.00	-1.00	2.18	-1.00	-1.00	1.94
52.00	-1.00	-1.00	2.00	-1.00	-1.00	1.53	-1.00	-1.00	2.06
53.00	-1.00	-1.00	4.18	-1.00	-1.00	4.71	-1.00	-1.00	2.47
54.00	-1.00	-1.00	2.30	-1.00	-1.00	3.30	-1.00	-1.00	3.42
55.00	-1.00	-1.00	2.47	-1.00	-1.00	1.41	-1.00	-1.00	1.65
56.00	-1.00	-1.00	4.53	-1.00	-1.00	4.53	-1.00	-1.00	3.30
57.00	-1.00	-1.00	2.24	-1.00	-1.00	5.06	-1.00	-1.00	2.12
58.00	-1.00	-1.00	2.36	-1.00	-1.00	1.83	-1.00	-1.00	1.59
59.00	-1.00	-1.00	1.35	-1.00	-1.00	2.36	-1.00	-1.00	2.65
60.00	-1.00	-1.00	3.42	-1.00	-1.00	0.06	-1.00	-1.00	4.24
61.00	-1.00	-1.00	0.82	-1.00	-1.00	2.18	-1.00	-1.00	2.89
62.00	-1.00	-1.00	1.65	-1.00	-1.00	4.53	-1.00	-1.00	2.41
63.00	-1.00	-1.00	1.83	-1.00	-1.00	1.41	-1.00	-1.00	1.35
64.00	-1.00	-1.00	3.18	-1.00	-1.00	3.77	-1.00	-1.00	3.94
65.00	-1.00	-1.00	4.30	-1.00	-1.00	3.65	-1.00	-1.00	3.53
66.00	-1.00	-1.00	3.53	-1.00	-1.00	2.47	-1.00	-1.00	1.30
67.00	-1.00	-1.00	1.88	-1.00	-1.00	1.77	-1.00	-1.00	1.24
68.00	-1.00	-1.00	1.30	-1.00	-1.00	3.00	-1.00	-1.00	2.36
69.00	-1.00	-1.00	1.59	-1.00	-1.00	2.77	-1.00	-1.00	3.00
70.00	-1.00	-1.00	2.77	-1.00	-1.00	1.24	-1.00	-1.00	3.59
71.00	-1.00	-1.00	2.53	-1.00	-1.00	4.65	-1.00	-1.00	2.12
72.00	-1.00	-1.00	2.83	-1.00	-1.00	4.65	-1.00	-1.00	1.18
73.00	-1.00	-1.00	1.71	-1.00	-1.00	1.18	-1.00	-1.00	2.65
74.00	-1.00	-1.00	3.00	-1.00	-1.00	2.24	-1.00	-1.00	0.35
75.00	-1.00	-1.00	3.12	-1.00	-1.00	2.89	-1.00	-1.00	1.53
76.00	-1.00	-1.00	3.00	-1.00	-1.00	3.24	-1.00	-1.00	2.71
77.00	-1.00	-1.00	1.30	-1.00	-1.00	1.41	-1.00	-1.00	1.65
78.00	-1.00	-1.00	0.71	-1.00	-1.00	2.53	-1.00	-1.00	1.83
79.00	-1.00	-1.00	3.18	-1.00	-1.00	2.83	-1.00	-1.00	2.06
80.00	-1.00	-1.00	2.36	-1.00	-1.00	2.06	-1.00	-1.00	4.36
81.00	-1.00	-1.00	3.89	-1.00	-1.00	4.77	-1.00	-1.00	3.24
82.00	-1.00	-1.00	1.30	-1.00	-1.00	3.00	-1.00	-1.00	3.59
83.00	-1.00	-1.00	1.18	-1.00	-1.00	2.30	-1.00	-1.00	1.30
84.00	-1.00	-1.00	2.18	-1.00	-1.00	1.77	-1.00	-1.00	0.71
85.00	-1.00	-1.00	3.47	-1.00	-1.00	4.12	-1.00	-1.00	1.35
86.00	-1.00	-1.00	0.41	-1.00	-1.00	3.89	-1.00	-1.00	3.53
87.00	-1.00	-1.00	3.00	-1.00	-1.00	4.59	-1.00	-1.00	2.77
88.00	-1.00	-1.00	0.82	-1.00	-1.00	0.47	-1.00	-1.00	2.77
89.00	-1.00	-1.00	1.53	-1.00	-1.00	1.83	-1.00	-1.00	1.06
90.00	-1.00	-1.00	1.71	-1.00	-1.00	1.83	-1.00	-1.00	2.47
91.00	-1.00	-1.00	2.53	-1.00	-1.00	3.65	-1.00	-1.00	2.30
92.00	-1.00	-1.00	2.41	-1.00	-1.00	3.12	-1.00	-1.00	2.89
93.00	-1.00	-1.00	3.53	-1.00	-1.00	3.18	-1.00	-1.00	2.18
94.00	-1.00	-1.00	3.53	-1.00	-1.00	2.12	-1.00	-1.00	2.36
95.00	-1.00	-1.00	2.30	-1.00	-1.00	2.36	-1.00	-1.00	1.18
96.00	-1.00	-1.00	2.59	-1.00	-1.00	4.59	-1.00	-1.00	1.65
97.00	-1.00	-1.00	2.89	-1.00	-1.00	2.12	-1.00	-1.00	2.12
98.00	-1.00	-1.00	1.18	-1.00	-1.00	2.89	-1.00	-1.00	3.18
