Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.373s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	2.12	-1.00	-1.00	1.77	-1.00	-1.00	2.47
12.00	-1.00	-1.00	5.18	-1.00	-1.00	4.06	-1.00	-1.00	1.47
13.00	-1.00	-1.00	2.18	-1.00	-1.00	1.24	-1.00	-1.00	0.41
14.00	-1.00	-1.00	3.94	-1.00	-1.00	0.65	-1.00	-1.00	3.42
15.00	-1.00	-1.00	0.88	-1.00	-1.00	0.65	-1.00	-1.00	2.24
16.00	-1.00	-1.00	2.36	-1.00	-1.00	2.65	-1.00	-1.00	4.59
17.00	-1.00	-1.00	4.00	-1.00	-1.00	1.71	-1.00	-1.00	1.94
18.00	-1.00	-1.00	1.00	-1.00	-1.00	3.65	-1.00	-1.00	3.00
19.00	-1.00	-1.00	1.47	-1.00	-1.00	1.06	-1.00	-1.00	1.30
20.00	-1.00	-1.00	2.83	-1.00	-1.00	1.71	-1.00	-1.00	1.71
21.00	-1.00	-1.00	2.65	-1.00	-1.00	3.00	-1.00	-1.00	1.06
22.00	-1.00	-1.00	1.12	-1.00	-1.00	1.24	-1.00	-1.00	1.00
23.00	-1.00	-1.00	4.00	-1.00	-1.00	2.89	-1.00	-1.00	2.06
24.00	-1.00	-1.00	3.83	-1.00	-1.00	2.30	-1.00	-1.00	0.47
25.00	-1.00	-1.00	2.59	-1.00	-1.00	1.47	-1.00	-1.00	2.77
26.00	-1.00	-1.00	3.77	-1.00	-1.00	0.82	-1.00	-1.00	0.77
27.00	-1.00	-1.00	1.83	-1.00	-1.00	2.47	-1.00	-1.00	2.12
28.00	-1.00	-1.00	1.35	-1.00	-1.00	3.42	-1.00	-1.00	3.77
29.00	-1.00	-1.00	1.12	-1.00	-1.00	4.47	-1.00	-1.00	0.71
30.00	-1.00	-1.00	2.53	-1.00	-1.00	3.59	-1.00	-1.00	1.94
31.00	-1.00	-1.00	2.77	-1.00	-1.00	2.83	-1.00	-1.00	2.59
32.00	-1.00	-1.00	1.71	-1.00	-1.00	2.00	-1.00	-1.00	2.94
33.00	-1.00	-1.00	0.18	-1.00	-1.00	3.59	-1.00	-1.00	1.30
34.00	-1.00	-1.00	3.47	-1.00	-1.00	4.83	-1.00	-1.00	2.18
35.00	-1.00	-1.00	0.71	-1.00	-1.00	4.77	-1.00	-1.00	2.36
